Train,Epoch:,7,[184320/196000,(94%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,44%
Train,Epoch:,7,[185600/196000,(95%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,7,[186880/196000,(95%)],Ternary,accuracy:,55%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,7,[188160/196000,(96%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,58%
Train,Epoch:,7,[189440/196000,(97%)],Ternary,accuracy:,47%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,41%
Train,Epoch:,7,[190720/196000,(97%)],Ternary,accuracy:,66%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,55%
Train,Epoch:,7,[192000/196000,(98%)],Ternary,accuracy:,62%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,48%
Train,Epoch:,7,[193280/196000,(99%)],Ternary,accuracy:,52%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,42%
Train,Epoch:,7,[194560/196000,(99%)],Ternary,accuracy:,50%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,55%
Train,Epoch:,7,[195840/196000,(100%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,59%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,54%,Binary,accuracy:,44%,|,Unary,accuracy:,50%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,8,[0/196000,(0%)],Ternary,accuracy:,59%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[1280/196000,(1%)],Ternary,accuracy:,53%,|,Relations,accuracy:,31%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[2560/196000,(1%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,64%
Train,Epoch:,8,[3840/196000,(2%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[5120/196000,(3%)],Ternary,accuracy:,48%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,39%
Train,Epoch:,8,[6400/196000,(3%)],Ternary,accuracy:,66%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[7680/196000,(4%)],Ternary,accuracy:,67%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[8960/196000,(5%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[10240/196000,(5%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[11520/196000,(6%)],Ternary,accuracy:,48%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[12800/196000,(7%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[14080/196000,(7%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[15360/196000,(8%)],Ternary,accuracy:,50%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[16640/196000,(8%)],Ternary,accuracy:,59%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[17920/196000,(9%)],Ternary,accuracy:,56%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[19200/196000,(10%)],Ternary,accuracy:,61%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[20480/196000,(10%)],Ternary,accuracy:,52%,|,Relations,accuracy:,30%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[21760/196000,(11%)],Ternary,accuracy:,45%,|,Relations,accuracy:,31%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[23040/196000,(12%)],Ternary,accuracy:,52%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[24320/196000,(12%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,59%
Train,Epoch:,8,[25600/196000,(13%)],Ternary,accuracy:,61%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[26880/196000,(14%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[28160/196000,(14%)],Ternary,accuracy:,50%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[29440/196000,(15%)],Ternary,accuracy:,47%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[30720/196000,(16%)],Ternary,accuracy:,56%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[32000/196000,(16%)],Ternary,accuracy:,52%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[33280/196000,(17%)],Ternary,accuracy:,56%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[34560/196000,(18%)],Ternary,accuracy:,52%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[35840/196000,(18%)],Ternary,accuracy:,45%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[37120/196000,(19%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[38400/196000,(20%)],Ternary,accuracy:,61%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[39680/196000,(20%)],Ternary,accuracy:,53%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,41%
Train,Epoch:,8,[40960/196000,(21%)],Ternary,accuracy:,62%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[42240/196000,(22%)],Ternary,accuracy:,56%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[43520/196000,(22%)],Ternary,accuracy:,62%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[44800/196000,(23%)],Ternary,accuracy:,44%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[46080/196000,(24%)],Ternary,accuracy:,42%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[47360/196000,(24%)],Ternary,accuracy:,50%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,59%
Train,Epoch:,8,[48640/196000,(25%)],Ternary,accuracy:,44%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[49920/196000,(25%)],Ternary,accuracy:,59%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,41%
Train,Epoch:,8,[51200/196000,(26%)],Ternary,accuracy:,55%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[52480/196000,(27%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[53760/196000,(27%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,33%
Train,Epoch:,8,[55040/196000,(28%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[56320/196000,(29%)],Ternary,accuracy:,59%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[57600/196000,(29%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[58880/196000,(30%)],Ternary,accuracy:,52%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[60160/196000,(31%)],Ternary,accuracy:,58%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[61440/196000,(31%)],Ternary,accuracy:,42%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[62720/196000,(32%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[64000/196000,(33%)],Ternary,accuracy:,56%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[65280/196000,(33%)],Ternary,accuracy:,48%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[66560/196000,(34%)],Ternary,accuracy:,53%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,59%
Train,Epoch:,8,[67840/196000,(35%)],Ternary,accuracy:,44%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[69120/196000,(35%)],Ternary,accuracy:,56%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[70400/196000,(36%)],Ternary,accuracy:,59%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[71680/196000,(37%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[72960/196000,(37%)],Ternary,accuracy:,61%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[74240/196000,(38%)],Ternary,accuracy:,64%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[75520/196000,(39%)],Ternary,accuracy:,45%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[76800/196000,(39%)],Ternary,accuracy:,66%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[78080/196000,(40%)],Ternary,accuracy:,67%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[79360/196000,(40%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[80640/196000,(41%)],Ternary,accuracy:,66%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[81920/196000,(42%)],Ternary,accuracy:,47%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[83200/196000,(42%)],Ternary,accuracy:,52%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[84480/196000,(43%)],Ternary,accuracy:,52%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[85760/196000,(44%)],Ternary,accuracy:,67%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[87040/196000,(44%)],Ternary,accuracy:,42%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[88320/196000,(45%)],Ternary,accuracy:,55%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[89600/196000,(46%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,39%
Train,Epoch:,8,[90880/196000,(46%)],Ternary,accuracy:,58%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,64%
Train,Epoch:,8,[92160/196000,(47%)],Ternary,accuracy:,55%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[93440/196000,(48%)],Ternary,accuracy:,62%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[94720/196000,(48%)],Ternary,accuracy:,69%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[96000/196000,(49%)],Ternary,accuracy:,62%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[97280/196000,(50%)],Ternary,accuracy:,59%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[98560/196000,(50%)],Ternary,accuracy:,48%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[99840/196000,(51%)],Ternary,accuracy:,64%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[101120/196000,(52%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[102400/196000,(52%)],Ternary,accuracy:,48%,|,Relations,accuracy:,31%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[103680/196000,(53%)],Ternary,accuracy:,53%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[104960/196000,(54%)],Ternary,accuracy:,59%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[106240/196000,(54%)],Ternary,accuracy:,55%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[107520/196000,(55%)],Ternary,accuracy:,58%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[108800/196000,(56%)],Ternary,accuracy:,45%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[110080/196000,(56%)],Ternary,accuracy:,50%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[111360/196000,(57%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[112640/196000,(57%)],Ternary,accuracy:,53%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[113920/196000,(58%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[115200/196000,(59%)],Ternary,accuracy:,48%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[116480/196000,(59%)],Ternary,accuracy:,59%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[117760/196000,(60%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[119040/196000,(61%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[120320/196000,(61%)],Ternary,accuracy:,62%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[121600/196000,(62%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[122880/196000,(63%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[124160/196000,(63%)],Ternary,accuracy:,50%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[125440/196000,(64%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[126720/196000,(65%)],Ternary,accuracy:,52%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[128000/196000,(65%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,41%
Train,Epoch:,8,[129280/196000,(66%)],Ternary,accuracy:,36%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,59%
Train,Epoch:,8,[130560/196000,(67%)],Ternary,accuracy:,45%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[131840/196000,(67%)],Ternary,accuracy:,52%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[133120/196000,(68%)],Ternary,accuracy:,48%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[134400/196000,(69%)],Ternary,accuracy:,55%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[135680/196000,(69%)],Ternary,accuracy:,42%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,41%
Train,Epoch:,8,[136960/196000,(70%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[138240/196000,(71%)],Ternary,accuracy:,50%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[139520/196000,(71%)],Ternary,accuracy:,55%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[140800/196000,(72%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[142080/196000,(72%)],Ternary,accuracy:,50%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[143360/196000,(73%)],Ternary,accuracy:,48%,|,Relations,accuracy:,62%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[144640/196000,(74%)],Ternary,accuracy:,48%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[145920/196000,(74%)],Ternary,accuracy:,44%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,36%
Train,Epoch:,8,[147200/196000,(75%)],Ternary,accuracy:,58%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[148480/196000,(76%)],Ternary,accuracy:,45%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[149760/196000,(76%)],Ternary,accuracy:,55%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[151040/196000,(77%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[152320/196000,(78%)],Ternary,accuracy:,45%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,62%
Train,Epoch:,8,[153600/196000,(78%)],Ternary,accuracy:,45%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[154880/196000,(79%)],Ternary,accuracy:,67%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[156160/196000,(80%)],Ternary,accuracy:,45%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[157440/196000,(80%)],Ternary,accuracy:,48%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[158720/196000,(81%)],Ternary,accuracy:,55%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,56%
Train,Epoch:,8,[160000/196000,(82%)],Ternary,accuracy:,56%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,45%
Train,Epoch:,8,[161280/196000,(82%)],Ternary,accuracy:,56%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[162560/196000,(83%)],Ternary,accuracy:,55%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[163840/196000,(84%)],Ternary,accuracy:,36%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[165120/196000,(84%)],Ternary,accuracy:,48%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[166400/196000,(85%)],Ternary,accuracy:,45%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,42%
Train,Epoch:,8,[167680/196000,(86%)],Ternary,accuracy:,67%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[168960/196000,(86%)],Ternary,accuracy:,53%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,61%
Train,Epoch:,8,[170240/196000,(87%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[171520/196000,(88%)],Ternary,accuracy:,55%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,44%
Train,Epoch:,8,[172800/196000,(88%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[174080/196000,(89%)],Ternary,accuracy:,38%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[175360/196000,(89%)],Ternary,accuracy:,58%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,58%
Train,Epoch:,8,[176640/196000,(90%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[177920/196000,(91%)],Ternary,accuracy:,45%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[179200/196000,(91%)],Ternary,accuracy:,45%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[180480/196000,(92%)],Ternary,accuracy:,50%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,39%
Train,Epoch:,8,[181760/196000,(93%)],Ternary,accuracy:,55%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[183040/196000,(93%)],Ternary,accuracy:,55%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[184320/196000,(94%)],Ternary,accuracy:,50%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[185600/196000,(95%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,8,[186880/196000,(95%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,8,[188160/196000,(96%)],Ternary,accuracy:,59%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[189440/196000,(97%)],Ternary,accuracy:,62%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,64%
Train,Epoch:,8,[190720/196000,(97%)],Ternary,accuracy:,41%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,50%
Train,Epoch:,8,[192000/196000,(98%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,52%
Train,Epoch:,8,[193280/196000,(99%)],Ternary,accuracy:,42%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,55%
Train,Epoch:,8,[194560/196000,(99%)],Ternary,accuracy:,48%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,8,[195840/196000,(100%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,54%,Binary,accuracy:,42%,|,Unary,accuracy:,50%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,9,[0/196000,(0%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,9,[1280/196000,(1%)],Ternary,accuracy:,55%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,9,[2560/196000,(1%)],Ternary,accuracy:,47%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,56%
Train,Epoch:,9,[3840/196000,(2%)],Ternary,accuracy:,50%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,9,[5120/196000,(3%)],Ternary,accuracy:,53%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,47%
Train,Epoch:,9,[6400/196000,(3%)],Ternary,accuracy:,52%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,9,[7680/196000,(4%)],Ternary,accuracy:,45%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,55%
Train,Epoch:,9,[8960/196000,(5%)],Ternary,accuracy:,47%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
Train,Epoch:,9,[10240/196000,(5%)],Ternary,accuracy:,58%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,9,[11520/196000,(6%)],Ternary,accuracy:,59%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,45%
Train,Epoch:,9,[12800/196000,(7%)],Ternary,accuracy:,53%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,62%
Train,Epoch:,9,[14080/196000,(7%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,9,[15360/196000,(8%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,39%
Train,Epoch:,9,[16640/196000,(8%)],Ternary,accuracy:,52%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,48%
Train,Epoch:,9,[17920/196000,(9%)],Ternary,accuracy:,52%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,45%
Train,Epoch:,9,[19200/196000,(10%)],Ternary,accuracy:,47%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,53%
Train,Epoch:,9,[20480/196000,(10%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,41%
Train,Epoch:,9,[21760/196000,(11%)],Ternary,accuracy:,55%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,42%
Train,Epoch:,9,[23040/196000,(12%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,9,[24320/196000,(12%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,9,[25600/196000,(13%)],Ternary,accuracy:,47%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,9,[26880/196000,(14%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,50%
Train,Epoch:,9,[28160/196000,(14%)],Ternary,accuracy:,52%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
