Train,Epoch:,31,[185600/196000,(95%)],Ternary,accuracy:,66%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[186880/196000,(95%)],Ternary,accuracy:,66%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[188160/196000,(96%)],Ternary,accuracy:,62%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[189440/196000,(97%)],Ternary,accuracy:,69%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[190720/196000,(97%)],Ternary,accuracy:,64%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,95%
Train,Epoch:,31,[192000/196000,(98%)],Ternary,accuracy:,72%,|,Relations,accuracy:,86%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[193280/196000,(99%)],Ternary,accuracy:,67%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[194560/196000,(99%)],Ternary,accuracy:,66%,|,Relations,accuracy:,86%,|,Non-relations,accuracy:,100%
Train,Epoch:,31,[195840/196000,(100%)],Ternary,accuracy:,61%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,68%,Binary,accuracy:,95%,|,Unary,accuracy:,100%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,32,[0/196000,(0%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[1280/196000,(1%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[2560/196000,(1%)],Ternary,accuracy:,73%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[3840/196000,(2%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[5120/196000,(3%)],Ternary,accuracy:,69%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[6400/196000,(3%)],Ternary,accuracy:,67%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[7680/196000,(4%)],Ternary,accuracy:,70%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[8960/196000,(5%)],Ternary,accuracy:,69%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[10240/196000,(5%)],Ternary,accuracy:,67%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[11520/196000,(6%)],Ternary,accuracy:,62%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[12800/196000,(7%)],Ternary,accuracy:,67%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[14080/196000,(7%)],Ternary,accuracy:,56%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[15360/196000,(8%)],Ternary,accuracy:,67%,|,Relations,accuracy:,89%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[16640/196000,(8%)],Ternary,accuracy:,69%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[17920/196000,(9%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[19200/196000,(10%)],Ternary,accuracy:,75%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[20480/196000,(10%)],Ternary,accuracy:,75%,|,Relations,accuracy:,89%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[21760/196000,(11%)],Ternary,accuracy:,62%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[23040/196000,(12%)],Ternary,accuracy:,73%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[24320/196000,(12%)],Ternary,accuracy:,67%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[25600/196000,(13%)],Ternary,accuracy:,72%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[26880/196000,(14%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[28160/196000,(14%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[29440/196000,(15%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[30720/196000,(16%)],Ternary,accuracy:,73%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[32000/196000,(16%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[33280/196000,(17%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[34560/196000,(18%)],Ternary,accuracy:,73%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[35840/196000,(18%)],Ternary,accuracy:,62%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[37120/196000,(19%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[38400/196000,(20%)],Ternary,accuracy:,67%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[39680/196000,(20%)],Ternary,accuracy:,62%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[40960/196000,(21%)],Ternary,accuracy:,61%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[42240/196000,(22%)],Ternary,accuracy:,66%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[43520/196000,(22%)],Ternary,accuracy:,64%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[44800/196000,(23%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[46080/196000,(24%)],Ternary,accuracy:,69%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[47360/196000,(24%)],Ternary,accuracy:,64%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[48640/196000,(25%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[49920/196000,(25%)],Ternary,accuracy:,66%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[51200/196000,(26%)],Ternary,accuracy:,67%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[52480/196000,(27%)],Ternary,accuracy:,66%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[53760/196000,(27%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[55040/196000,(28%)],Ternary,accuracy:,59%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[56320/196000,(29%)],Ternary,accuracy:,58%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[57600/196000,(29%)],Ternary,accuracy:,61%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[58880/196000,(30%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[60160/196000,(31%)],Ternary,accuracy:,55%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[61440/196000,(31%)],Ternary,accuracy:,56%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[62720/196000,(32%)],Ternary,accuracy:,72%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[64000/196000,(33%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[65280/196000,(33%)],Ternary,accuracy:,64%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[66560/196000,(34%)],Ternary,accuracy:,69%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[67840/196000,(35%)],Ternary,accuracy:,61%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[69120/196000,(35%)],Ternary,accuracy:,72%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[70400/196000,(36%)],Ternary,accuracy:,75%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[71680/196000,(37%)],Ternary,accuracy:,64%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[72960/196000,(37%)],Ternary,accuracy:,52%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,97%
Train,Epoch:,32,[74240/196000,(38%)],Ternary,accuracy:,59%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[75520/196000,(39%)],Ternary,accuracy:,66%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[76800/196000,(39%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[78080/196000,(40%)],Ternary,accuracy:,62%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[79360/196000,(40%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[80640/196000,(41%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[81920/196000,(42%)],Ternary,accuracy:,56%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[83200/196000,(42%)],Ternary,accuracy:,69%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[84480/196000,(43%)],Ternary,accuracy:,70%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[85760/196000,(44%)],Ternary,accuracy:,70%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[87040/196000,(44%)],Ternary,accuracy:,61%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[88320/196000,(45%)],Ternary,accuracy:,64%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[89600/196000,(46%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[90880/196000,(46%)],Ternary,accuracy:,52%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[92160/196000,(47%)],Ternary,accuracy:,64%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[93440/196000,(48%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[94720/196000,(48%)],Ternary,accuracy:,61%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[96000/196000,(49%)],Ternary,accuracy:,66%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[97280/196000,(50%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[98560/196000,(50%)],Ternary,accuracy:,77%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[99840/196000,(51%)],Ternary,accuracy:,61%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[101120/196000,(52%)],Ternary,accuracy:,78%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[102400/196000,(52%)],Ternary,accuracy:,72%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[103680/196000,(53%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[104960/196000,(54%)],Ternary,accuracy:,59%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[106240/196000,(54%)],Ternary,accuracy:,66%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[107520/196000,(55%)],Ternary,accuracy:,67%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[108800/196000,(56%)],Ternary,accuracy:,66%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[110080/196000,(56%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[111360/196000,(57%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[112640/196000,(57%)],Ternary,accuracy:,58%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[113920/196000,(58%)],Ternary,accuracy:,61%,|,Relations,accuracy:,89%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[115200/196000,(59%)],Ternary,accuracy:,69%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[116480/196000,(59%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[117760/196000,(60%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[119040/196000,(61%)],Ternary,accuracy:,58%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[120320/196000,(61%)],Ternary,accuracy:,81%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[121600/196000,(62%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[122880/196000,(63%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[124160/196000,(63%)],Ternary,accuracy:,58%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[125440/196000,(64%)],Ternary,accuracy:,67%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[126720/196000,(65%)],Ternary,accuracy:,62%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[128000/196000,(65%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[129280/196000,(66%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[130560/196000,(67%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[131840/196000,(67%)],Ternary,accuracy:,69%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[133120/196000,(68%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[134400/196000,(69%)],Ternary,accuracy:,72%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[135680/196000,(69%)],Ternary,accuracy:,69%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[136960/196000,(70%)],Ternary,accuracy:,64%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[138240/196000,(71%)],Ternary,accuracy:,62%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[139520/196000,(71%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[140800/196000,(72%)],Ternary,accuracy:,73%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[142080/196000,(72%)],Ternary,accuracy:,62%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[143360/196000,(73%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[144640/196000,(74%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[145920/196000,(74%)],Ternary,accuracy:,66%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[147200/196000,(75%)],Ternary,accuracy:,69%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[148480/196000,(76%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[149760/196000,(76%)],Ternary,accuracy:,69%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[151040/196000,(77%)],Ternary,accuracy:,73%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,97%
Train,Epoch:,32,[152320/196000,(78%)],Ternary,accuracy:,70%,|,Relations,accuracy:,89%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[153600/196000,(78%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[154880/196000,(79%)],Ternary,accuracy:,56%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[156160/196000,(80%)],Ternary,accuracy:,66%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[157440/196000,(80%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[158720/196000,(81%)],Ternary,accuracy:,69%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[160000/196000,(82%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[161280/196000,(82%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[162560/196000,(83%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[163840/196000,(84%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[165120/196000,(84%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[166400/196000,(85%)],Ternary,accuracy:,72%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[167680/196000,(86%)],Ternary,accuracy:,73%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[168960/196000,(86%)],Ternary,accuracy:,66%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[170240/196000,(87%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[171520/196000,(88%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[172800/196000,(88%)],Ternary,accuracy:,59%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[174080/196000,(89%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[175360/196000,(89%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[176640/196000,(90%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[177920/196000,(91%)],Ternary,accuracy:,66%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[179200/196000,(91%)],Ternary,accuracy:,69%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[180480/196000,(92%)],Ternary,accuracy:,66%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[181760/196000,(93%)],Ternary,accuracy:,66%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[183040/196000,(93%)],Ternary,accuracy:,75%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[184320/196000,(94%)],Ternary,accuracy:,66%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[185600/196000,(95%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[186880/196000,(95%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[188160/196000,(96%)],Ternary,accuracy:,62%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[189440/196000,(97%)],Ternary,accuracy:,64%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[190720/196000,(97%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[192000/196000,(98%)],Ternary,accuracy:,72%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[193280/196000,(99%)],Ternary,accuracy:,66%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,98%
Train,Epoch:,32,[194560/196000,(99%)],Ternary,accuracy:,58%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,32,[195840/196000,(100%)],Ternary,accuracy:,61%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,66%,Binary,accuracy:,93%,|,Unary,accuracy:,100%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,33,[0/196000,(0%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[1280/196000,(1%)],Ternary,accuracy:,75%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[2560/196000,(1%)],Ternary,accuracy:,59%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[3840/196000,(2%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,33,[5120/196000,(3%)],Ternary,accuracy:,70%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[6400/196000,(3%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[7680/196000,(4%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[8960/196000,(5%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[10240/196000,(5%)],Ternary,accuracy:,67%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[11520/196000,(6%)],Ternary,accuracy:,69%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[12800/196000,(7%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[14080/196000,(7%)],Ternary,accuracy:,64%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[15360/196000,(8%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[16640/196000,(8%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[17920/196000,(9%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[19200/196000,(10%)],Ternary,accuracy:,61%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,33,[20480/196000,(10%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
